1660294975.192		2492	2492	0	0	0	24	0	0	71	0
1660294975.240		1808	1808	0	0	0	17	0	0	71	0
1660294975.288		2020	2020	0	0	0	24	0	0	71	0
1660294975.337		2032	2032	0	0	0	14	0	0	71	0
1660294975.385		2716	2716	0	0	0	23	0	0	71	0
1660294975.432		2297	2297	0	0	0	23	0	0	71	0
1660294975.480		1555	1555	0	0	0	11	0	0	71	0
1660294975.529		1932	1932	0	0	0	11	0	0	71	0
1660294975.576		1633	1633	0	0	0	17	0	0	71	0
1660294975.625		2361	2361	0	0	0	24	0	0	71	0
1660294975.673		2548	2548	0	0	0	23	0	0	71	0
1660294975.721		1561	1561	0	0	0	9	0	0	71	0
1660294975.768		2225	2225	0	0	0	48	0	0	71	0
1660294975.817		1455	1455	0	0	0	14	0	0	71	0
1660294975.864		2555	2555	0	0	0	23	0	0	71	0
1660294975.913		1692	1692	0	0	0	13	0	0	71	0
1660294975.960		1307	1307	0	0	0	10	0	0	71	0
1660294976.008		1510	1510	0	0	0	11	0	0	71	0
1660294976.055		1614	1614	0	0	0	9	0	0	71	0
1660294976.102		1567	1567	0	0	0	13	0	0	71	0
1660294976.151		1405	1405	0	0	0	10	0	0	71	0
1660294976.198		2840	2840	0	0	0	23	0	0	71	0
1660294976.246		1443	1443	0	0	0	19	0	0	71	0
1660294976.292		1742	1742	0	0	0	9	0	0	71	0
1660294976.339		1458	1458	0	0	0	10	0	0	71	0
1660294976.388		1549	1549	0	0	0	13	0	0	71	0
1660294976.434		2506	2506	0	0	0	21	0	0	71	0
1660294976.481		1552	1552	0	0	0	18	0	0	71	0
1660294976.528		2193	2193	0	0	0	22	0	0	71	0
1660294976.576		2137	2137	0	0	0	35	0	0	71	0
1660294976.623		2065	2065	0	0	0	32	0	0	71	0
1660294976.670		2408	2408	0	0	0	24	0	0	71	0
1660294976.717		1758	1758	0	0	0	10	0	0	71	0
1660294976.763		3938	3938	0	0	0	38	0	0	71	0
1660294976.811		2253	2253	0	0	0	24	0	0	71	0
1660294976.857		2453	2453	0	0	0	23	0	0	71	0
1660294976.905		1661	1661	0	0	0	17	0	0	71	0
1660294976.951		1372	1372	0	0	0	13	0	0	71	0
1660294976.997		1881	1881	0	0	0	15	0	0	71	0
1660294977.045		1347	1347	0	0	0	11	0	0	71	0
1660294977.092		1209	1209	0	0	0	9	0	0	71	0
1660294977.137		1507	1507	0	0	0	12	0	0	71	0
1660294977.184		1258	1258	0	0	0	14	0	0	71	0
1660294977.230		1681	1681	0	0	0	10	0	0	71	0
1660294977.277		2383	2383	0	0	0	15	0	0	71	0
1660294977.323		1750	1750	0	0	0	11	0	0	71	0
1660294977.370		1728	1728	0	0	0	10	0	0	71	0
1660294977.416		3345	3345	0	0	0	37	0	0	71	0
1660294977.462		1509	1509	0	0	0	13	0	0	71	0
1660294977.509		1351	1351	0	0	0	9	0	0	71	0
1660294977.556		2053	2053	0	0	0	12	0	0	71	0
1660294977.602		1703	1703	0	0	0	12	0	0	71	0
1660294977.647		1443	1443	0	0	0	10	0	0	71	0
1660294977.694		1580	1580	0	0	0	12	0	0	71	0
1660294977.740		1662	1662	0	0	0	16	0	0	71	0
1660294977.786		2290	2290	0	0	0	12	0	0	71	0
1660294977.832		2089	2089	0	0	0	11	0	0	71	0
1660294977.877		1832	1832	0	0	0	11	0	0	71	0
1660294977.924		1609	1609	0	0	0	10	0	0	71	0
1660294977.969		1366	1366	0	0	0	12	0	0	71	0
1660294978.015		1343	1343	0	0	0	16	0	0	71	0
1660294978.061		1495	1495	0	0	0	12	0	0	71	0
1660294978.106		1155	1155	0	0	0	13	0	0	71	0
1660294978.153		1553	1553	0	0	0	8	0	0	71	0
1660294978.199		1665	1665	0	0	0	27	0	0	71	0
1660294978.244		2270	2270	0	0	0	24	0	0	71	0
1660294978.289		3143	3143	0	0	0	38	0	0	71	0
1660294978.336		2026	2026	0	0	0	22	0	0	71	0
1660294978.381		3233	3233	0	0	0	23	0	0	71	0
1660294978.427		2590	2590	0	0	0	23	0	0	71	0
1660294978.472		1425	1425	0	0	0	16	0	0	71	0
1660294978.517		1227	1227	0	0	0	13	0	0	71	0
1660294978.563		1323	1323	0	0	0	16	0	0	71	0
1660294978.607		1605	1605	0	0	0	14	0	0	71	0
1660294978.653		2177	2177	0	0	0	30	0	0	71	0
1660294978.698		2620	2620	0	0	0	32	0	0	71	0
1660294978.744		1987	1987	0	0	0	15	0	0	71	0
1660294978.789		3173	3173	0	0	0	32	0	0	71	0
1660294978.834		2457	2457	0	0	0	24	0	0	71	0
1660294978.879		1988	1988	0	0	0	24	0	0	71	0
1660294978.924		2820	2820	0	0	0	39	0	0	71	0
1660294978.968		1572	1572	0	0	0	10	0	0	71	0
1660294979.013		1413	1413	0	0	0	15	0	0	71	0
1660294979.059		1353	1353	0	0	0	21	0	0	71	0
1660294979.103		2936	2936	0	0	0	43	0	0	71	0
1660294979.149		2488	2488	0	0	0	15	0	0	71	0
1660294979.193		1416	1416	0	0	0	9	0	0	71	0
1660294979.237		1395	1395	0	0	0	14	0	0	71	0
1660294979.282		2075	2075	0	0	0	26	0	0	71	0
1660294979.327		1867	1867	0	0	0	11	0	0	71	0
1660294979.372		2605	2605	0	0	0	39	0	0	71	0
1660294979.417		1649	1649	0	0	0	13	0	0	71	0
1660294979.461		1559	1559	0	0	0	11	0	0	71	0
1660294979.506		6641	6641	0	0	0	13	0	0	71	0
1660294979.551		1537	1537	0	0	0	19	0	0	71	0
1660294979.594		2120	2120	0	0	0	9	0	0	71	0
1660294979.640		1410	1410	0	0	0	9	0	0	71	0
1660294979.684		1564	1564	0	0	0	13	0	0	71	0
1660294979.727		1841	1841	0	0	0	11	0	0	71	0
1660294979.773		2143	2143	0	0	0	24	0	0	71	0
1660294979.816		2905	2905	0	0	0	23	0	0	71	0
1660294979.861		1848	1848	0	0	0	11	0	0	71	0
1660294979.906		3019	3019	0	0	0	30	0	0	71	0
1660294979.950		2197	2197	0	0	0	30	0	0	71	0
1660294979.994		1155	1155	0	0	0	14	0	0	71	0
1660294980.037		1827	1827	0	0	0	26	0	0	71	0
1660294980.082		1205	1205	0	0	0	11	0	0	71	0
1660294980.126		2637	2637	0	0	0	29	0	0	71	0
1660294980.170		1440	1440	0	0	0	14	0	0	71	0
1660294980.214		1869	1869	0	0	0	12	0	0	71	0
1660294980.257		2621	2621	0	0	0	24	0	0	71	0
1660294980.302		2938	2938	0	0	0	23	0	0	71	0
1660294980.346		2739	2739	0	0	0	25	0	0	71	0
1660294980.389		3257	3257	0	0	0	24	0	0	71	0
1660294980.434		2439	2439	0	0	0	24	0	0	71	0
1660294980.476		1264	1264	0	0	0	9	0	0	71	0
1660294980.520		1294	1294	0	0	0	15	0	0	71	0
1660294980.565		1482	1482	0	0	0	13	0	0	71	0
1660294980.608		1130	1130	0	0	0	10	0	0	71	0
1660294980.652		1860	1860	0	0	0	11	0	0	71	0
1660294980.696		1085	1085	0	0	0	12	0	0	71	0
1660294980.738		1072	1072	0	0	0	13	0	0	71	0
1660294980.782		1066	1066	0	0	0	12	0	0	71	0
1660294980.826		1037	1037	0	0	0	13	0	0	71	0
1660294980.869		1132	1132	0	0	0	11	0	0	71	0
1660294980.913		1168	1168	0	0	0	10	0	0	71	0
1660294980.955		1094	1094	0	0	0	11	0	0	71	0
1660294980.999		1117	1117	0	0	0	10	0	0	71	0
1660294981.043		1064	1064	0	0	0	11	0	0	71	0
1660294981.085		1406	1406	0	0	0	11	0	0	71	0
1660294981.130		2364	2364	0	0	0	16	0	0	71	0
1660294981.173		1124	1124	0	0	0	12	0	0	71	0
1660294981.216		1322	1322	0	0	0	13	0	0	71	0
1660294981.258		1507	1507	0	0	0	11	0	0	71	0
1660294981.301		2184	2184	0	0	0	20	0	0	71	0
1660294981.344		1707	1707	0	0	0	11	0	0	71	0
1660294981.388		2757	2757	0	0	0	19	0	0	71	0
1660294981.431		2332	2332	0	0	0	14	0	0	71	0
1660294981.473		2044	2044	0	0	0	37	0	0	71	0
1660294981.517		1832	1832	0	0	0	9	0	0	71	0
1660294981.560		1635	1635	0	0	0	13	0	0	71	0
1660294981.603		1716	1716	0	0	0	35	0	0	71	0
1660294981.646		1852	1852	0	0	0	9	0	0	71	0
1660294981.689		1907	1907	0	0	0	15	0	0	71	0
1660294981.731		1712	1712	0	0	0	12	0	0	71	0
1660294981.773		1457	1457	0	0	0	10	0	0	71	0
1660294981.816		1325	1325	0	0	0	11	0	0	71	0
1660294981.859		4018	4018	0	0	0	15	0	0	71	0
1660294981.902		1752	1752	0	0	0	12	0	0	71	0
1660294981.945		1336	1336	0	0	0	10	0	0	71	0
1660294981.987		1893	1893	0	0	0	40	0	0	71	0
1660294982.030		1958	1958	0	0	0	18	0	0	71	0
1660294982.072		3000	3000	0	0	0	29	0	0	71	0
1660294982.114		2577	2577	0	0	0	23	0	0	71	0
1660294982.157		1237	1237	0	0	0	8	0	0	71	0
1660294982.199		1720	1720	0	0	0	10	0	0	71	0
1660294982.242		1638	1638	0	0	0	11	0	0	71	0
1660294982.284		1308	1308	0	0	0	20	0	0	71	0
1660294982.327		1543	1543	0	0	0	23	0	0	71	0
1660294982.370		2412	2412	0	0	0	11	0	0	71	0
1660294982.412		1577	1577	0	0	0	15	0	0	71	0
1660294982.453		1577	1577	0	0	0	12	0	0	71	0
1660294982.496		2414	2414	0	0	0	25	0	0	71	0
1660294982.537		2002	2002	0	0	0	29	0	0	71	0
1660294982.580		1895	1895	0	0	0	12	0	0	71	0
1660294982.623		2178	2178	0	0	0	18	0	0	71	0
1660294982.664		1265	1265	0	0	0	9	0	0	71	0
1660294982.706		1291	1291	0	0	0	9	0	0	71	0
1660294982.749		1534	1534	0	0	0	16	0	0	71	0
1660294982.790		1419	1419	0	0	0	9	0	0	71	0
1660294982.832		1919	1919	0	0	0	21	0	0	71	0
1660294982.874		2691	2691	0	0	0	20	0	0	71	0
1660294982.917		1637	1637	0	0	0	12	0	0	71	0
1660294982.958		1288	1288	0	0	0	14	0	0	71	0
1660294982.999		2391	2391	0	0	0	25	0	0	71	0
1660294983.041		1665	1665	0	0	0	10	0	0	71	0
1660294983.084		2759	2759	0	0	0	34	0	0	71	0
1660294983.126		2846	2846	0	0	0	22	0	0	71	0
1660294983.166		1184	1184	0	0	0	13	0	0	71	0
1660294983.209		1451	1451	0	0	0	9	0	0	71	0
1660294983.250		1561	1561	0	0	0	11	0	0	71	0
1660294983.292		1480	1480	0	0	0	9	0	0	71	0
1660294983.333		2870	2870	0	0	0	36	0	0	71	0
1660294983.376		2624	2624	0	0	0	18	0	0	71	0
1660294983.416		1969	1969	0	0	0	36	0	0	71	0
1660294983.459		1846	1846	0	0	0	11	0	0	71	0
1660294983.499		1822	1822	0	0	0	12	0	0	71	0
1660294983.541		2819	2819	0	0	0	33	0	0	71	0
1660294983.583		2067	2067	0	0	0	13	0	0	71	0
1660294983.623		2590	2590	0	0	0	11	0	0	71	0
1660294983.666		1482	1482	0	0	0	11	0	0	71	0
1660294983.706		1696	1696	0	0	0	11	0	0	71	0
1660294983.748		1602	1602	0	0	0	34	0	0	71	0
1660294983.790		1832	1832	0	0	0	10	0	0	71	0
1660294983.830		1440	1440	0	0	0	10	0	0	71	0
1660294983.872		2454	2454	0	0	0	22	0	0	71	0
1660294983.913		2750	2750	0	0	0	23	0	0	71	0
1660294983.953		2257	2257	0	0	0	9	0	0	71	0
1660294983.995		1550	1550	0	0	0	15	0	0	71	0
1660294984.036		1756	1756	0	0	0	27	0	0	71	0
1660294984.078		2670	2670	0	0	0	27	0	0	71	0
1660294984.118		2223	2223	0	0	0	28	0	0	71	0
1660294984.160		1231	1231	0	0	0	8	0	0	71	0
1660294984.201		1223	1223	0	0	0	11	0	0	71	0
1660294984.241		1667	1667	0	0	0	10	0	0	71	0
1660294984.283		2274	2274	0	0	0	24	0	0	71	0
1660294984.323		1414	1414	0	0	0	10	0	0	71	0
1660294984.364		1418	1418	0	0	0	16	0	0	71	0
1660294984.404		2223	2223	0	0	0	22	0	0	71	0
1660294984.445		2836	2836	0	0	0	9	0	0	71	0
1660294984.487		1639	1639	0	0	0	13	0	0	71	0
1660294984.527		1602	1602	0	0	0	13	0	0	71	0
1660294984.568		1608	1608	0	0	0	35	0	0	71	0
1660294984.608		1577	1577	0	0	0	28	0	0	71	0
1660294984.649		1191	1191	0	0	0	11	0	0	71	0
1660294984.690		1288	1288	0	0	0	15	0	0	71	0
1660294984.731		1326	1326	0	0	0	12	0	0	71	0
1660294984.772		1491	1491	0	0	0	41	0	0	71	0
1660294984.812		1827	1827	0	0	0	18	0	0	71	0
1660294984.853		2895	2895	0	0	0	24	0	0	71	0
1660294984.892		2968	2968	0	0	0	23	0	0	71	0
1660294984.934		2816	2816	0	0	0	24	0	0	71	0
1660294984.973		1861	1861	0	0	0	32	0	0	71	0
1660294985.014		2590	2590	0	0	0	35	0	0	71	0
1660294985.054		2606	2606	0	0	0	21	0	0	71	0
1660294985.095		2101	2101	0	0	0	21	0	0	71	0
1660294985.135		2308	2308	0	0	0	23	0	0	71	0
1660294985.176		1278	1278	0	0	0	9	0	0	71	0
1660294985.215		1362	1362	0	0	0	11	0	0	71	0
1660294985.255		1519	1519	0	0	0	10	0	0	71	0
1660294985.297		1644	1644	0	0	0	25	0	0	71	0
1660294985.336		1431	1431	0	0	0	13	0	0	71	0
1660294985.376		2309	2309	0	0	0	38	0	0	71	0
1660294985.417		2763	2763	0	0	0	22	0	0	71	0
1660294985.456		2210	2210	0	0	0	31	0	0	71	0
1660294985.497		2237	2237	0	0	0	45	0	0	71	0
1660294985.537		2783	2783	0	0	0	46	0	0	71	0
1660294985.577		2687	2687	0	0	0	15	0	0	71	0
1660294985.618		1757	1757	0	0	0	264	0	0	71	0
1660294985.657		1541	1541	0	0	0	12	0	0	71	0
1660294985.696		1298	1298	0	0	0	9	0	0	71	0
1660294985.736		1151	1151	0	0	0	7	0	0	71	0
1660294985.777		1152	1152	0	0	0	13	0	0	71	0
1660294985.817		1181	1181	0	0	0	8	0	0	71	0
1660294985.857		1589	1589	0	0	0	19	0	0	71	0
1660294985.897		1671	1671	0	0	0	17	0	0	71	0
1660294985.936		2019	2019	0	0	0	8	0	0	71	0
1660294985.976		1903	1903	0	0	0	10	0	0	71	0
1660294986.015		1857	1857	0	0	0	19	0	0	71	0
1660294986.055		1547	1547	0	0	0	22	0	0	71	0
1660294986.096		2008	2008	0	0	0	27	0	0	71	0
1660294986.134		2084	2084	0	0	0	21	0	0	71	0
1660294986.175		1636	1636	0	0	0	10	0	0	71	0
1660294986.214		1479	1479	0	0	0	12	0	0	71	0
1660294986.253		2270	2270	0	0	0	23	0	0	71	0
1660294986.294		1581	1581	0	0	0	10	0	0	71	0
1660294986.333		1718	1718	0	0	0	9	0	0	71	0
1660294986.372		2446	2446	0	0	0	30	0	0	71	0
1660294986.411		1688	1688	0	0	0	15	0	0	71	0
1660294986.451		1801	1801	0	0	0	27	0	0	71	0
1660294986.491		2099	2099	0	0	0	23	0	0	71	0
1660294986.531		1815	1815	0	0	0	12	0	0	71	0
1660294986.570		1591	1591	0	0	0	16	0	0	71	0
1660294986.609		1647	1647	0	0	0	13	0	0	71	0
1660294986.649		1291	1291	0	0	0	12	0	0	71	0
1660294986.687		2536	2536	0	0	0	15	0	0	71	0
1660294986.727		1215	1215	0	0	0	12	0	0	71	0
1660294986.765		1261	1261	0	0	0	9	0	0	71	0
1660294986.806		1291	1291	0	0	0	13	0	0	71	0
1660294986.844		1825	1825	0	0	0	9	0	0	71	0
1660294986.883		1368	1368	0	0	0	16	0	0	71	0
1660294986.923		1948	1948	0	0	0	13	0	0	71	0
1660294986.961		1829	1829	0	0	0	10	0	0	71	0
1660294987.002		2037	2037	0	0	0	12	0	0	71	0
1660294987.041		2697	2697	0	0	0	22	0	0	71	0
1660294987.079		2152	2152	0	0	0	22	0	0	71	0
1660294987.118		2529	2529	0	0	0	21	0	0	71	0
1660294987.158		1181	1181	0	0	0	7	0	0	71	0
1660294987.196		1171	1171	0	0	0	8	0	0	71	0
1660294987.235		1747	1747	0	0	0	11	0	0	71	0
1660294987.275		1397	1397	0	0	0	10	0	0	71	0
1660294987.313		1933	1933	0	0	0	15	0	0	71	0
1660294987.351		2570	2570	0	0	0	21	0	0	71	0
1660294987.391		2066	2066	0	0	0	20	0	0	71	0
1660294987.430		2653	2653	0	0	0	22	0	0	71	0
1660294987.469		1288	1288	0	0	0	15	0	0	71	0
1660294987.507		1843	1843	0	0	0	10	0	0	71	0
1660294987.546		2893	2893	0	0	0	34	0	0	71	0
1660294987.585		2733	2733	0	0	0	24	0	0	71	0
1660294987.624		3511	3511	0	0	0	29	0	0	71	0
1660294987.663		1141	1141	0	0	0	12	0	0	71	0
1660294987.700		1188	1188	0	0	0	9	0	0	71	0
1660294987.739		2159	2159	0	0	0	37	0	0	71	0
1660294987.778		1938	1938	0	0	0	14	0	0	71	0
1660294987.816		2293	2293	0	0	0	28	0	0	71	0
1660294987.855		1799	1799	0	0	0	22	0	0	71	0
1660294987.893		2379	2379	0	0	0	21	0	0	71	0
1660294987.933		1849	1849	0	0	0	16	0	0	71	0
1660294987.970		1918	1918	0	0	0	12	0	0	71	0
1660294988.009		2192	2192	0	0	0	14	0	0	71	0
1660294988.048		1527	1527	0	0	0	16	0	0	71	0
1660294988.087		1439	1439	0	0	0	10	0	0	71	0
1660294988.125		2434	2434	0	0	0	22	0	0	71	0
1660294988.162		1631	1631	0	0	0	11	0	0	71	0
1660294988.201		1291	1291	0	0	0	12	0	0	71	0
1660294988.239		1826	1826	0	0	0	27	0	0	71	0
1660294988.277		2612	2612	0	0	0	21	0	0	71	0
1660294988.317		2356	2356	0	0	0	24	0	0	71	0
1660294988.354		2691	2691	0	0	0	23	0	0	71	0
1660294988.392		2923	2923	0	0	0	36	0	0	71	0
1660294988.431		2465	2465	0	0	0	21	0	0	71	0
1660294988.469		1820	1820	0	0	0	12	0	0	71	0
1660294988.508		1517	1517	0	0	0	15	0	0	71	0
1660294988.546		2502	2502	0	0	0	34	0	0	71	0
1660294988.583		2008	2008	0	0	0	27	0	0	71	0
1660294988.622		1822	1822	0	0	0	17	0	0	71	0
1660294988.660		1664	1664	0	0	0	11	0	0	71	0
1660294988.697		1790	1790	0	0	0	11	0	0	71	0
1660294988.735		1283	1283	0	0	0	14	0	0	71	0
1660294988.774		1565	1565	0	0	0	8	0	0	71	0
1660294988.811		1456	1456	0	0	0	15	0	0	71	0
1660294988.849		1745	1745	0	0	0	9	0	0	71	0
1660294988.888		2148	2148	0	0	0	21	0	0	71	0
1660294988.925		1735	1735	0	0	0	8	0	0	71	0
1660294988.964		1604	1604	0	0	0	10	0	0	71	0
1660294989.001		3104	3104	0	0	0	42	0	0	71	0
1660294989.040		2995	2995	0	0	0	26	0	0	71	0
1660294989.078		2367	2367	0	0	0	23	0	0	71	0
1660294989.115		1964	1964	0	0	0	24	0	0	71	0
1660294989.153		1117	1117	0	0	0	13	0	0	71	0
1660294989.191		1287	1287	0	0	0	14	0	0	71	0
1660294989.228		2064	2064	0	0	0	9	0	0	71	0
1660294989.266		1426	1426	0	0	0	12	0	0	71	0
1660294989.303		1568	1568	0	0	0	14	0	0	71	0
1660294989.342		2100	2100	0	0	0	28	0	0	71	0
1660294989.379		1821	1821	0	0	0	32	0	0	71	0
1660294989.417		2163	2163	0	0	0	23	0	0	71	0
1660294989.455		2057	2057	0	0	0	109	0	0	71	0
1660294989.491		1922	1922	0	0	0	22	0	0	71	0
1660294989.529		1559	1559	0	0	0	15	0	0	71	0
1660294989.567		2130	2130	0	0	0	15	0	0	71	0
1660294989.604		1878	1878	0	0	0	13	0	0	71	0
1660294989.642		2212	2212	0	0	0	10	0	0	71	0
1660294989.679		1263	1263	0	0	0	8	0	0	71	0
1660294989.716		1183	1183	0	0	0	11	0	0	71	0
1660294989.754		1653	1653	0	0	0	12	0	0	71	0
1660294989.791		1662	1662	0	0	0	12	0	0	71	0
1660294989.829		3164	3164	0	0	0	24	0	0	71	0
1660294989.867		1946	1946	0	0	0	13	0	0	71	0
1660294989.903		1427	1427	0	0	0	15	0	0	71	0
1660294989.942		2295	2295	0	0	0	18	0	0	71	0
1660294989.978		2351	2351	0	0	0	25	0	0	71	0
1660294990.015		2057	2057	0	0	0	22	0	0	71	0
1660294990.054		2475	2475	0	0	0	23	0	0	71	0
1660294990.091		2116	2116	0	0	0	26	0	0	71	0
1660294990.127		1695	1695	0	0	0	11	0	0	71	0
1660294990.165		1167	1167	0	0	0	11	0	0	71	0
1660294990.201		1163	1163	0	0	0	11	0	0	71	0
1660294990.239		1329	1329	0	0	0	13	0	0	71	0
1660294990.276		2531	2531	0	0	0	24	0	0	71	0
1660294990.314		2293	2293	0	0	0	21	0	0	71	0
1660294990.350		2486	2486	0	0	0	22	0	0	71	0
1660294990.388		1445	1445	0	0	0	18	0	0	71	0
1660294990.424		2050	2050	0	0	0	12	0	0	71	0
1660294990.462		2749	2749	0	0	0	24	0	0	71	0
1660294990.498		2611	2611	0	0	0	25	0	0	71	0
1660294990.536		2456	2456	0	0	0	23	0	0	71	0
1660294990.573		1339	1339	0	0	0	17	0	0	71	0
1660294990.609		8837	8837	0	0	0	14	0	0	71	0
1660294990.647		1360	1360	0	0	0	9	0	0	71	0
1660294990.683		1166	1166	0	0	0	10	0	0	71	0
1660294990.719		1182	1182	0	0	0	10	0	0	71	0
1660294990.757		2183	2183	0	0	0	22	0	0	71	0
1660294990.793		1406	1406	0	0	0	9	0	0	71	0
1660294990.830		1945	1945	0	0	0	16	0	0	71	0
1660294990.867		1683	1683	0	0	0	11	0	0	71	0
1660294990.905		1977	1977	0	0	0	37	0	0	71	0
1660294990.941		2579	2579	0	0	0	39	0	0	71	0
1660294990.978		1989	1989	0	0	0	16	0	0	71	0
1660294991.015		2413	2413	0	0	0	23	0	0	71	0
1660294991.051		1749	1749	0	0	0	12	0	0	71	0
1660294991.088		3471	3471	0	0	0	12	0	0	71	0
1660294991.125		1755	1755	0	0	0	21	0	0	71	0
1660294991.160		1241	1241	0	0	0	13	0	0	71	0
1660294991.198		1560	1560	0	0	0	12	0	0	71	0
1660294991.235		4577	4577	0	0	0	12	0	0	71	0
1660294991.271		1136	1136	0	0	0	11	0	0	71	0
1660294991.307		1110	1110	0	0	0	12	0	0	71	0
1660294991.344		1267	1267	0	0	0	12	0	0	71	0
1660294991.380		1155	1155	0	0	0	13	0	0	71	0
1660294991.417		1299	1299	0	0	0	8	0	0	71	0
1660294991.454		1264	1264	0	0	0	8	0	0	71	0
1660294991.490		1224	1224	0	0	0	12	0	0	71	0
1660294991.526		1203	1203	0	0	0	10	0	0	71	0
1660294991.563		1191	1191	0	0	0	11	0	0	71	0
1660294991.599		1654	1654	0	0	0	12	0	0	71	0
1660294991.635		2652	2652	0	0	0	13	0	0	71	0
1660294991.672		1195	1195	0	0	0	11	0	0	71	0
1660294991.708		1565	1565	0	0	0	10	0	0	71	0
1660294991.744		1082	1082	0	0	0	9	0	0	71	0
1660294991.781		1598	1598	0	0	0	18	0	0	71	0
1660294991.817		1194	1194	0	0	0	11	0	0	71	0
1660294991.852		1170	1170	0	0	0	13	0	0	71	0
1660294991.890		1504	1504	0	0	0	14	0	0	71	0
1660294991.926		1474	1474	0	0	0	11	0	0	71	0
1660294991.961		1500	1500	0	0	0	20	0	0	71	0
1660294991.998		1760	1760	0	0	0	11	0	0	71	0
1660294992.034		2064	2064	0	0	0	36	0	0	71	0
1660294992.070		2828	2828	0	0	0	36	0	0	71	0
1660294992.106		2830	2830	0	0	0	23	0	0	71	0
1660294992.143		1668	1668	0	0	0	11	0	0	71	0
1660294992.179		1981	1981	0	0	0	20	0	0	71	0
1660294992.215		1514	1514	0	0	0	23	0	0	71	0
1660294992.251		1260	1260	0	0	0	10	0	0	71	0
1660294992.287		1179	1179	0	0	0	8	0	0	71	0
1660294992.323		1574	1574	0	0	0	12	0	0	71	0
1660294992.358		1482	1482	0	0	0	34	0	0	71	0
1660294992.395		2232	2232	0	0	0	23	0	0	71	0
1660294992.430		1627	1627	0	0	0	10	0	0	71	0
1660294992.467		1568	1568	0	0	0	20	0	0	71	0
1660294992.502		2765	2765	0	0	0	24	0	0	71	0
1660294992.537		3182	3182	0	0	0	28	0	0	71	0
1660294992.574		2524	2524	0	0	0	25	0	0	71	0
1660294992.609		1743	1743	0	0	0	14	0	0	71	0
1660294992.645		1692	1692	0	0	0	16	0	0	71	0
1660294992.682		1282	1282	0	0	0	11	0	0	71	0
1660294992.716		2738	2738	0	0	0	22	0	0	71	0
1660294992.752		1945	1945	0	0	0	10	0	0	71	0
1660294992.788		1510	1510	0	0	0	10	0	0	71	0
1660294992.825		1152	1152	0	0	0	11	0	0	71	0
1660294992.860		1309	1309	0	0	0	8	0	0	71	0
1660294992.896		1676	1676	0	0	0	26	0	0	71	0
1660294992.932		2284	2284	0	0	0	16	0	0	71	0
1660294992.967		1302	1302	0	0	0	12	0	0	71	0
1660294993.002		1367	1367	0	0	0	13	0	0	71	0
1660294993.039		1676	1676	0	0	0	18	0	0	71	0
1660294993.074		1732	1732	0	0	0	15	0	0	71	0
1660294993.110		2773	2773	0	0	0	22	0	0	71	0
1660294993.145		2885	2885	0	0	0	18	0	0	71	0
1660294993.181		2142	2142	0	0	0	24	0	0	71	0
1660294993.216		2745	2745	0	0	0	47	0	0	71	0
1660294993.252		1892	1892	0	0	0	37	0	0	71	0
1660294993.287		1418	1418	0	0	0	10	0	0	71	0
1660294993.322		1212	1212	0	0	0	22	0	0	71	0
1660294993.357		1929	1929	0	0	0	29	0	0	71	0
1660294993.394		1963	1963	0	0	0	8	0	0	71	0
1660294993.429		2389	2389	0	0	0	15	0	0	71	0
1660294993.463		1863	1863	0	0	0	22	0	0	71	0
1660294993.499		1736	1736	0	0	0	22	0	0	71	0
1660294993.535		1788	1788	0	0	0	16	0	0	71	0
1660294993.570		3007	3007	0	0	0	30	0	0	71	0
1660294993.606		2315	2315	0	0	0	14	0	0	71	0
1660294993.640		2709	2709	0	0	0	18	0	0	71	0
1660294993.676		2462	2462	0	0	0	21	0	0	71	0
1660294993.711		1489	1489	0	0	0	10	0	0	71	0
1660294993.746		2238	2238	0	0	0	15	0	0	71	0
1660294993.782		1743	1743	0	0	0	10	0	0	71	0
1660294993.817		1695	1695	0	0	0	12	0	0	71	0
1660294993.852		1373	1373	0	0	0	11	0	0	71	0
1660294993.887		1699	1699	0	0	0	10	0	0	71	0
1660294993.923		2238	2238	0	0	0	10	0	0	71	0
1660294993.958		1217	1217	0	0	0	9	0	0	71	0
1660294993.992		2097	2097	0	0	0	10	0	0	71	0
1660294994.027		1494	1494	0	0	0	11	0	0	71	0
1660294994.062		2353	2353	0	0	0	13	0	0	71	0
1660294994.098		1719	1719	0	0	0	10	0	0	71	0
1660294994.132		1244	1244	0	0	0	13	0	0	71	0
1660294994.167		2460	2460	0	0	0	13	0	0	71	0
1660294994.202		1541	1541	0	0	0	19	0	0	71	0
1660294994.238		1477	1477	0	0	0	9	0	0	71	0
1660294994.272		1341	1341	0	0	0	8	0	0	71	0
1660294994.308		17640	17640	0	0	0	10	0	0	71	0
1660294994.342		1698	1698	0	0	0	11	0	0	71	0
1660294994.377		1636	1636	0	0	0	10	0	0	71	0
1660294994.412		1573	1573	0	0	0	11	0	0	71	0
1660294994.448		1347	1347	0	0	0	9	0	0	71	0
1660294994.482		2377	2377	0	0	0	22	0	0	71	0
1660294994.516		1882	1882	0	0	0	11	0	0	71	0
1660294994.552		2511	2511	0	0	0	29	0	0	71	0
1660294994.587		2069	2069	0	0	0	13	0	0	71	0
1660294994.621		2139	2139	0	0	0	29	0	0	71	0
1660294994.657		1855	1855	0	0	0	25	0	0	71	0
